Time (s),Amplitude
2.0,-0.5895453155540614
2.0,-22.916168490898837
2.0,-2.9206672650969794
2.0,2.5294921779515285
2.0,60.55801574037774
2.0,-8.440017581543477
2.0,7.05691122156603
2.0,7.360045106428271
2.0,-67.63353047760586
2.0,9.664158775708367
2.0,-15.23035431714866
2.0,84.64692742084503
2.0,-27.163732104649466
2.0,8.70050249354588
2.0,0.6580008460068842
2.0,-50.80633187982815
2.0,39.9535350846053
2.0,10.720811158337291
2.0,26.173748793407125
2.0,-48.806569185230565
2.0,60.47027459002263
2.0,-63.88364214807219
2.0,14.320744384686714
2.0,77.99124311577407
2.0,-44.41076422439531
2.0,-12.491945479666256
2.0,12.444790722531424
2.0,-3.4225820751719396
2.0,-47.81126543813291
2.0,23.835393986794514
2.0,-37.58648980984937
2.0,32.61272005825089
2.0,-43.237791250825175
2.0,66.81773115609187
2.0,-34.46111994045685
2.0,-9.599020757253207
2.0,37.806893341779876
2.0,-47.538544829533535
2.0,7.941270160924121
2.0,55.57752639972917
2.0,-65.04855147087852
2.0,16.072882858149807
2.0,4.340717006943477
2.0,35.82522874300076
2.0,-38.931733671232514
2.0,-40.206319412055585
2.0,25.056096283885886
2.0,6.502523961950233
2.0,4.331229526974749
2.0,13.619160806252971
2.0,-28.475562333444444
2.0,8.652829902295215
2.0,10.660206951702552
2.0,-40.478876785583445
2.0,63.648750276347464
2.0,10.002191560299245
2.0,-51.39814080107466
2.0,33.07032709091811
2.0,-45.8057816660357
2.0,23.11800672212803
2.0,36.09440365065175
2.0,-46.6661504712668
2.0,29.657177306816227
2.0,-2.646143275775679
2.0,9.066705445601155
2.0,58.40163669502605
2.0,-18.60036715696941
2.0,-20.63701273617537
2.0,-22.414574124170308
2.0,-22.283302400541004
2.0,-1.353142533336499
2.0,8.89836149324391
2.0,-2.3870216328487266
2.0,22.391760204081542
2.0,-21.444982382110354
2.0,45.39553369073166
2.0,-43.18098445870648
2.0,87.5388355455259
2.0,4.3142285371280975
2.0,-30.088579861993168
2.0,-38.70320680117973
2.0,23.995067405646257
2.0,-16.570129198002256
2.0,23.37183632559651
2.0,12.62185977856261
2.0,1.5632657078106007
2.0,-18.178817086102516
2.0,-42.49901792704745
2.0,-8.758780879249855
2.0,34.09686955544185
2.0,11.690814466089247
2.0,-44.45393500176068
2.0,12.488870139579834
2.0,19.12490542878205
2.0,-32.84688316672005
2.0,11.06427414980548
2.0,8.040325184744944
2.0,-43.469970586249104
2.0,13.434157761686604
2.0,8.096708931604855
2.0,24.83608654016274
2.0,35.23719221809012
2.0,-53.32875951678901
2.0,-31.78146701496944
2.0,13.126861661985028
2.0,3.587726335270156
2.0,-20.573697187968
2.0,116.07621466551028
2.0,-24.260298725547372
2.0,19.078718875369884
2.0,11.1249652726875
2.0,11.85828347168895
2.0,-25.852345506069266
2.0,29.753367035815394
2.0,-32.59429447371239
2.0,-2.8583384405835996
2.0,-17.054288664748235
2.0,-9.694275834003877
2.0,92.18074939293093
2.0,-83.7899599429229
2.0,46.607651920102256
2.0,-57.12835032430953
2.0,-10.479444412416656
2.0,42.369373840823755
2.0,4.516987514771907
2.0,-31.957263471346536
2.0,-20.994064849126794
2.0,34.37122965147164
2.0,-29.74279687845665
2.0,11.833680574785816
2.0,2.952399032290344
2.0,-36.491024403284456
2.0,74.03050380817312
2.0,21.804917194856053
2.0,-76.15791415484341
2.0,24.181102882512373
2.0,-28.507489086883748
2.0,40.80207859693057
2.0,-32.61571724254005
2.0,-1.1089259736049828
2.0,12.992391285014074
2.0,35.9428909299239
2.0,-44.57539031422632
2.0,-0.7562367053387803
2.0,-10.864844338317036
2.0,-30.778719971631173
2.0,61.522060729116276
2.0,8.022946875113213
2.0,-56.66732289821899
2.0,22.547543106678592
2.0,58.89123366847394
2.0,29.287884247463186
2.0,-59.07481847028118
2.0,-16.755200243687664
2.0,51.347109855078585
2.0,-34.10527462919538
2.0,16.572954536313738
2.0,33.99877871017896
2.0,-30.642404444667267
2.0,30.91134332411463
2.0,-97.68224949104953
2.0,-5.912253089273879
2.0,13.641225420336374
2.0,-45.42425147668279
2.0,79.27612472090897
2.0,-54.97028385195206
2.0,-3.865696776590459
2.0,-1.3635871640058992
2.0,60.3977406631368
2.0,-66.6399698728257
2.0,50.39692222360935
2.0,-1.399201105598503
2.0,-35.75813837017122
2.0,20.574555510341813
2.0,9.209261568204408
2.0,-22.91135839648886
2.0,8.791342135930583
2.0,-16.867128835338228
2.0,1.6744506806827035
2.0,8.767551845756921
2.0,57.71271906398715
2.0,-69.46494594007756
2.0,93.55274020335433
2.0,-82.68870788237786
2.0,4.0320386798625085
2.0,18.81396512213386
2.0,11.803079055256694
2.0,-22.265114172004314
2.0,0.5042728552952511
2.0,-12.665872949738866
2.0,-22.45662659687301
2.0,29.563512582305854
2.0,9.818359097543752
2.0,-35.419022518835774
2.0,30.167963219311904
2.0,-3.8072084981886993
2.0,19.563882076263518
2.0,18.11605343707455
2.0,-32.57537371190041
2.0,-22.832657365530235
2.0,22.800047684253787
2.0,12.54490064482783
2.0,-9.241950458314992
2.0,-8.931499356722373
2.0,43.31020125890131
2.0,-36.79258489897088
2.0,19.387147981855843
2.0,-15.063238040904968
2.0,-18.790839402644302
2.0,27.014918818088343
2.0,9.792741427580205
2.0,6.903951927680861
2.0,33.00014936105725
2.0,-18.698046216727537
2.0,19.949090766809537
2.0,-22.062571156695757
2.0,9.987515174931183
2.0,-10.515540669049862
2.0,-3.2167672202724966
2.0,22.059037488034512
2.0,-48.00086115182832
2.0,81.72919623498538
2.0,-43.86079353719623
2.0,-46.4734405867105
2.0,39.19747442561688
2.0,13.4436829417229
2.0,10.076183870225139
2.0,15.080970496030234
2.0,0.09868938723568572
2.0,-32.793358040701136
2.0,12.827369827368704
2.0,-29.448752065588174
2.0,41.03889826668265
2.0,-4.93635882939902
2.0,-23.70265123167779
2.0,-6.507621605181205
2.0,23.071464629339545
2.0,-14.346923680430521
2.0,-23.73213233195294
2.0,15.312235925798765
2.0,13.715933402773677
2.0,-12.139258225380596
2.0,-9.943770426012367
2.0,25.71677489100093
2.0,-37.522298582668206
2.0,-30.525681855414703
2.0,-11.489766973196858
2.0,-2.918069770599081
2.0,3.34597253920011
2.0,43.07200355841047
2.0,20.64235540156085
2.0,-12.249317789813738
2.0,6.211082604778599
2.0,-34.97266517928643
2.0,8.348002712671915
2.0,-12.063770547735947
2.0,17.50762763193716
2.0,-36.50538225845016
2.0,11.12918202835015
2.0,46.90310550002733
2.0,-19.43566709745028
2.0,5.900272068988816
2.0,20.6055872277842
2.0,-23.049418337464054
2.0,7.977192355841599
2.0,-4.325032702509396
2.0,6.064386620559187
2.0,-32.14097418049191
2.0,-1.7794944123575662
2.0,0.7768708928010951
2.0,34.96092250263236
2.0,1.914841144618782
2.0,66.39663753305517
2.0,-54.86710394902499
2.0,27.94114924543638
2.0,-18.11718405532828
2.0,78.50704333816411
2.0,-37.219634388003236
2.0,-18.335958031315116
2.0,0.9503005658000315
2.0,-62.48553488227323
2.0,3.664943108204365
2.0,-22.433233101643577
2.0,8.317955511195516
2.0,-2.810345714422106
2.0,55.932846400473224
2.0,21.71872210909347
2.0,-21.857126291477066
2.0,-33.78425289548731
2.0,29.8612642417644
2.0,-62.98142702454611
2.0,64.5569662419529
2.0,29.926105715320634
2.0,-13.529976500419275
2.0,-68.39211287894018
2.0,59.25031120133185
2.0,-20.411348734519713
2.0,55.651628849742075
2.0,-59.8697919153249
2.0,-8.499585305456085
2.0,4.375462454359678
2.0,7.414251634345847
2.0,-18.9070285915132
2.0,32.932966403423585
2.0,-39.95500385298033
2.0,1.5303935128968704
2.0,1.6795594019260462
2.0,13.856403184983327
2.0,28.224932770681917
2.0,-34.81616016598393
2.0,-55.42937222441741
2.0,50.0138112953224
2.0,5.606459337573433
2.0,-43.010267680923384
2.0,51.74810907701667
2.0,-21.006841246552302
2.0,30.819123819919422
2.0,-28.194642952009893
2.0,50.51544719741344
2.0,39.68864652727898
2.0,-35.59460952651118
2.0,22.81479349520099
2.0,0.9707188411640615
2.0,44.327492711705176
2.0,-49.99534540798566
2.0,22.34092589417837
2.0,45.41479028068785
2.0,-57.29926301867356
2.0,-13.698367951988697
2.0,-59.16622768837601
2.0,2.3639791924528537
2.0,17.933599986999823
2.0,48.44459858735035
2.0,-16.83224658030423
2.0,66.4257073904742
2.0,-45.70481168951204
2.0,-46.81458726627921
2.0,11.58323291947392
2.0,20.364027003030998
2.0,16.296110416383776
2.0,-65.51256542147846
2.0,24.189587012043223
2.0,-43.14689165790786
2.0,35.741081806841
2.0,19.86408476295056
2.0,-26.011300120460433
2.0,-1.1557502239681243
2.0,-28.128710548758264
2.0,3.0231461178590777
2.0,44.341215914159825
2.0,-39.17331153194179
2.0,31.251835468975333
2.0,-11.826279159834774
2.0,-18.303331333846803
2.0,13.530659969555488
2.0,-27.314124764720294
2.0,-1.0562817566250546
2.0,-47.564882938447624
2.0,78.82509063711846
2.0,-5.292851133871329
2.0,-24.45346891445535
2.0,12.706601978799753
2.0,-2.821454385305126
2.0,-10.162792058419887
2.0,19.449828016936014
2.0,27.529781833705005
2.0,-16.371584559672453
2.0,-11.05889834241525
2.0,12.783547737412862
2.0,-66.20783683019062
2.0,-44.717613253428674
2.0,46.690857466749264
2.0,49.19834366683252
2.0,-28.0667718352154
2.0,13.147633259293217
2.0,-18.971854180910714
2.0,93.6000987864277
2.0,16.71739709749362
2.0,-6.991096539220373
2.0,-22.45551176294916
2.0,-47.508755155866645
2.0,26.794910471326567
2.0,-12.70300088419472
2.0,-36.49892764338968
2.0,-4.095702110344539
2.0,-42.81740395430917
2.0,59.75116582596504
2.0,17.85503285492657
2.0,-17.648163791443277
2.0,47.28425065631594
2.0,-4.267701289316862
2.0,-42.12683516589678
2.0,54.078991482388496
2.0,16.402241675324685
2.0,-36.610344746885836
2.0,7.407914257191675
2.0,-18.89751574514135
2.0,-45.69592720402038
2.0,30.75895191836085
2.0,72.10102184786608
2.0,-62.28672124726761
2.0,35.25012367845785
2.0,-19.40298508707055
2.0,-3.879091900247682
2.0,-7.041230099668348
2.0,-21.028825412354642
2.0,17.601662301169227
2.0,-25.96274953004195
2.0,19.996059525541718
2.0,2.7385315971996467
2.0,2.0849423439358814
2.0,-23.02136120384102
2.0,-15.320552968027025
2.0,30.671543893749963
2.0,21.89682793224574
2.0,-34.07965156920235
2.0,8.04569206176295
2.0,40.76414912045239
2.0,-61.935118720654586
2.0,39.078309454377134
2.0,-23.799477582641572
2.0,37.301696676546
2.0,-10.929649639679875
2.0,-39.294192815266335
2.0,-36.930359572936176
2.0,18.76800439065315
2.0,23.353483371246643
2.0,-29.709736925906054
2.0,46.29935379088629
2.0,-54.08358950461784
2.0,24.004910723941936
2.0,-30.639688916938532
2.0,-7.317532658964761
2.0,16.519006541941522
2.0,-22.03202282354876
2.0,-11.007794484839394
2.0,44.84952431122967
2.0,-29.250498424235467
2.0,41.65417121689931
2.0,-46.00119628357388
2.0,20.044777040741096
2.0,65.14887904739156
2.0,-86.59742722146349
2.0,-13.471700731435082
2.0,29.67179872715136
2.0,-10.313842664652253
2.0,19.780257493579658
2.0,-23.983237567916554
2.0,7.9872518228743346
2.0,-14.465859493865446
2.0,39.80231896894375
2.0,-1.74945569264027
2.0,12.693538784753796
2.0,-14.22873474760871
2.0,-11.297829732100713
2.0,-14.815892423098745
2.0,18.138219228716736
2.0,-21.599187176452602
2.0,-3.0512660480388587
2.0,61.42158892038064
2.0,16.4920169061212
2.0,-25.733266432469378
2.0,47.10645768526254
2.0,-5.229796120035527
2.0,-57.1625162430772
2.0,-4.8574819358371055
2.0,-51.58149318246164
2.0,3.5008085830672324
2.0,-5.35411088204715
2.0,57.154493205728336
2.0,2.495600467889782
2.0,-14.722251168951727
2.0,43.93123649657884
2.0,-82.65047346594709
2.0,17.864013389526427
2.0,34.815896493080196
2.0,-63.89215696657646
2.0,45.1874853392232
2.0,3.6031328225625257
2.0,-24.46434772770801
2.0,5.232646633438301
2.0,69.85001982741592
2.0,-13.020195109792084
2.0,6.961166285119124
2.0,-14.094332628256968
2.0,-32.67422093986513
2.0,40.08262519122246
2.0,-35.676579368716524
2.0,11.028389073437651
2.0,-21.719777766200476
2.0,17.244464384814822
2.0,0.5392664190329611
2.0,37.174449639503116
2.0,-23.37228250731609
2.0,0.25475906147450733
2.0,-30.316303588191392
2.0,-11.311133673698382
2.0,10.03722579616913
2.0,27.54415119119926
2.0,-46.16121949197979
2.0,22.403464961693995
2.0,34.38600099401829
2.0,-10.08466771945728
2.0,64.8355962341306
2.0,-33.74298574410361
2.0,-29.189247440890544
2.0,-65.36657789774833
2.0,58.07590327331345
2.0,12.167451663305373
2.0,-11.540387103100157
2.0,12.266353490268877
2.0,-61.45770597277482
2.0,86.40983787359568
2.0,-17.600761397795228
2.0,-7.336014263873973
2.0,15.26459240618474
2.0,5.77598969845818
2.0,3.3875704772469937
2.0,-38.746473172554154
2.0,2.046388985326542
2.0,47.0176524851764
2.0,18.80129870703372
2.0,44.291945674470426
2.0,-25.9872336205212
2.0,-34.11027859484652
2.0,0.685014994774155
2.0,-4.865993628227897
2.0,48.821024553392085
2.0,-75.58545003395865
2.0,66.76152093894152
2.0,-9.930112354180798
2.0,-3.3834991378109023
2.0,-18.875013385914556
2.0,-50.86399754010789
2.0,44.44703081633805
2.0,11.923571424821294
2.0,-32.488368830464765
2.0,-30.522113417505544
2.0,-9.119334109813407
2.0,67.49497914239642
2.0,-5.509235563966839
2.0,-43.291123376170304
2.0,8.119974067942273
2.0,15.576307802840125
2.0,-87.12934865412785
2.0,19.329536783460576
2.0,-11.543529990288235
2.0,13.143831953895706
2.0,50.42706778739543
2.0,24.947255624935003
2.0,-14.205851588721725
2.0,-57.74756369463995
2.0,93.28049683310942
2.0,-16.950060815210204
2.0,-1.4612101412951657
2.0,-3.690181005565473
2.0,8.97946731312085
2.0,-1.191861229878862
2.0,-13.217810375151988
2.0,-11.868794914538352
2.0,9.02525084147793
2.0,-10.161103310046089
2.0,-19.75663452278036
2.0,13.719647447309038
2.0,-16.34781357189596
2.0,73.43246681481804
2.0,-106.3843219374857
2.0,50.874942808031825
2.0,53.096695714097194
2.0,-72.05510517641822
2.0,7.84572784465428
2.0,4.503497962720727
2.0,-37.141721234809204
2.0,-7.994430381882936
2.0,-44.073202359188556
2.0,62.11392298780407
2.0,11.678950367050554
2.0,32.60859506548153
2.0,21.514992653583068
2.0,-40.68653430600353
2.0,-14.700695654138842
2.0,29.474494529775246
2.0,-49.214718010827724
2.0,35.066947992445016
2.0,-11.159589113112846
2.0,-15.688821735109226
2.0,22.404759196488236
2.0,12.866145147397056
2.0,-24.44243889147237
2.0,48.18439075277294
2.0,-50.29499296588812
2.0,23.904405588676497
2.0,18.301315956368867
2.0,-16.079643210233115
2.0,21.043103237228614
2.0,-50.19296399073539
2.0,42.17378333416552
2.0,-6.903164748497718
2.0,-21.22628696136716
2.0,48.54794513996544
2.0,-18.711666068660275
2.0,-29.046817900997738
2.0,-46.146058354767156
2.0,45.01308455137814
2.0,-57.23981217726457
2.0,85.40449708995473
2.0,-94.78734822315005
2.0,72.6696144233761
2.0,-4.204653633490761
2.0,-0.24483142096101657
2.0,-23.320287024509923
2.0,17.507008758983336
2.0,-12.442617411922821
2.0,37.79837412530764
2.0,-4.932929334363571
2.0,7.203652426179145
2.0,-12.308064105148011
2.0,1.7498900833724955
2.0,25.029775852001446
2.0,-49.29557076574862
2.0,-37.51685726885348
2.0,36.81813386233526
2.0,5.466109187757402
2.0,-5.403204514490059
2.0,1.7914470770003623
2.0,17.624813314552974
2.0,-12.9086572846166
2.0,-22.47435160803009
2.0,21.717929283306102
2.0,-35.309763707322354
2.0,33.423745256754835
2.0,-68.03700988791934
2.0,43.58909392358811
2.0,5.859700670187982
2.0,-3.0078563983327227
2.0,18.955271000352482
2.0,44.3461047023654
2.0,36.34037871262236
2.0,-61.22554529018842
2.0,-26.851345098300342
2.0,-9.789642766311832
2.0,6.18779983706061
2.0,27.04016689136475
2.0,-25.24865396402004
2.0,21.274649753610465
2.0,-17.42160356124914
2.0,-0.41048180122938066
2.0,-31.68220810428583
2.0,-8.287250771202316
2.0,-28.976606814167347
2.0,-29.27832813475265
2.0,50.19393868881496
2.0,-57.897196533221845
2.0,92.8163608287557
2.0,-4.749712360421838
2.0,5.577079127148473
2.0,-40.096479517466854
2.0,29.232284246723506
2.0,-30.335030341983256
2.0,-13.890244432011894
2.0,82.70558041922502
2.0,-32.83140185434442
2.0,37.661903541833006
2.0,-38.544759377019574
2.0,-14.636225309871906
2.0,58.77009430088888
2.0,-50.855069232299705
2.0,55.90787047429401
2.0,10.037265832214233
2.0,-33.88330926459567
2.0,14.76437418924869
2.0,23.34875655712155
2.0,24.082605845665334
2.0,-55.15853021382335
2.0,-14.032917584333036
2.0,-3.675359818789112
2.0,-3.933605196666387
2.0,20.501643444842237
2.0,9.685237747121395
2.0,-52.434913222343965
2.0,14.884821122536154
2.0,11.358507804722933
2.0,4.836003197667533
2.0,23.74155873806328
2.0,16.048867905542757
2.0,8.013208386408142
2.0,3.407615234559853
2.0,-61.38705755039585
2.0,24.793346689031047
2.0,4.143338097811313
2.0,17.509624644268232
2.0,-39.26516059861313
2.0,-36.11957243240256
2.0,43.243406152011985
2.0,-12.859552345249652
2.0,21.632345407835842
2.0,-5.679618442582631
2.0,-7.135424203737907
2.0,34.548304944465265
2.0,-25.483158806080848
2.0,9.73894720484886
2.0,-14.449330255583453
2.0,-9.063341121391517
2.0,-10.171493232012587
2.0,13.365478191804305
2.0,-27.06318101232083
2.0,52.450160575054916
2.0,-40.43863347019827
2.0,0.3880845512002619
2.0,-27.26130393567239
2.0,50.08728734688154
2.0,-12.71713896050616
2.0,40.532235822484715
2.0,-64.998506827945
2.0,8.655472651221642
2.0,23.498435093919333
2.0,-14.838441242771705
2.0,31.853638261700308
2.0,-41.52395166570822
2.0,30.14614807356604
2.0,65.56863650120941
2.0,-32.46336627669689
2.0,-29.834553114549607
2.0,37.86524846736167
2.0,45.89456589137478
2.0,-27.360906306220354
2.0,-9.45202647015505
2.0,3.542267943950833
2.0,-35.002981723566066
2.0,-13.120381277709885
2.0,-20.21015703971833
2.0,-17.98257697008173
2.0,3.8222585277262424
2.0,-1.788580284951925
2.0,57.757588743095674
2.0,-52.99959704591453
2.0,39.44851939199096
2.0,-15.525186621707801
2.0,-6.342536260504696
2.0,28.748068335962927
2.0,-48.358230552834556
2.0,16.82427936466134
2.0,-4.343945130995914
2.0,10.661248743229656
2.0,-13.31707675877628
2.0,84.76786280199966
2.0,-37.678061684936054
2.0,-11.933784722431437
2.0,-16.996231218706445
2.0,-12.246087904738511
2.0,-28.15828730179404
2.0,35.366740317154736
2.0,43.20685961683233
2.0,-25.604354346382987
2.0,-31.239705222965423
2.0,23.069408849746633
2.0,-27.613505021549063
2.0,22.081455300150996
2.0,8.626273866361851
2.0,-67.70313350126801
2.0,47.68557519515173
2.0,52.47313064086879
2.0,-35.266518208803774
2.0,-17.023610371327873
2.0,4.150181433932879
2.0,0.7648173064404823
2.0,2.8965124738357293
2.0,63.41333278801608
2.0,-17.24276730485206
2.0,-19.918498450226263
2.0,-41.419592184855055
2.0,-17.876177715739747
2.0,-10.78525420665444
2.0,62.69512469796653
2.0,-36.791123149855814
2.0,3.4358040803623853
2.0,-18.437074089368302
2.0,17.553931721817616
2.0,74.25296641465997
2.0,-41.167572938544005
2.0,-31.50277198402179
2.0,24.314935393668307
2.0,-4.597081276285756
2.0,45.76141438001418
2.0,-0.5164039243864201
2.0,-31.341649262486865
2.0,4.324505660447848
2.0,18.49449395347396
2.0,6.630509191395763
2.0,-6.861186654831911
2.0,14.119903557982838
2.0,13.440563843111592
2.0,25.943807648854342
2.0,4.3132403832919195
2.0,-19.57653136794372
2.0,-9.199124776830041
2.0,40.19895235115279
2.0,-43.803903061452125
2.0,14.899741148433192
2.0,-21.461897088085493
2.0,-9.562708990716766
2.0,38.86505854990798
2.0,-6.727010661595222
2.0,4.074921020578987
2.0,-59.36347123435096
2.0,24.813002718732363
2.0,-3.067616816460371
2.0,66.83195015916483
2.0,-34.72577556408488
2.0,0.4909501399137808
2.0,-10.688125369823835
2.0,47.81506401607517
2.0,-21.811210253790847
2.0,1.0288485771988898
2.0,13.226000915294179
2.0,1.242911812739107
2.0,-21.132086436489576
2.0,-0.04269484840999649
2.0,41.55123660461088
2.0,-45.24035524270894
2.0,15.324787985136961
2.0,-33.139351197861615
2.0,56.67944247913873
2.0,-58.16126279713515
2.0,-12.710548060469216
2.0,5.643789361037455
2.0,51.721031470233335
2.0,-10.010811461258875
2.0,-30.42656737143132
2.0,79.3050825052415
2.0,-45.88939000997962
2.0,-66.74657042686334
2.0,35.70906767996886
2.0,-9.722929012181668
2.0,-33.91289069640182
2.0,32.19103508989586
2.0,9.50476296156944
2.0,-12.296336582935686
2.0,-46.51954091630003
2.0,33.728927482986116
2.0,17.291031674406895
2.0,-19.19574819910478
2.0,71.86616189195168
2.0,-38.27916628911167
2.0,-40.83875154950114
2.0,-12.430895348545555
2.0,2.937238732836227
2.0,12.04518027385068
2.0,-13.000527954559818
2.0,20.637969728179854
2.0,-58.29887327156819
2.0,55.52717410149221
2.0,-24.364058001290147
2.0,32.24657136311464
2.0,-5.39658084780921
2.0,3.8526226948580997
2.0,5.816410925998175
2.0,0.9290856746155536
2.0,2.8672550334959896
2.0,34.15178290459153
2.0,-14.1091937802978
2.0,17.77630266824402
2.0,-23.691847231950685
2.0,49.96672574015576
2.0,-48.18052028480686
2.0,64.9269550788305
2.0,-5.032537336102349
2.0,-50.323870636825525
2.0,19.099251138111686
2.0,-26.858684962101968
2.0,42.96990215437921
2.0,-19.990672768899376
2.0,8.417451240598988
2.0,-51.94330253723124
2.0,20.789692960082235
2.0,-64.01301956856386
2.0,-37.62072071389612
2.0,36.686996980686445
2.0,24.523673058508546
2.0,17.996911391984636
2.0,-34.251116878581094
2.0,5.0929002170860365
2.0,8.054205817481357
2.0,-50.03738008877091
2.0,54.11176571460189
2.0,21.564642810876386
2.0,-12.464596178756981
2.0,1.3490442955569997
2.0,22.70527826362396
2.0,-68.15112317969015
2.0,12.296532720008084
2.0,-14.226566536215094
2.0,-27.64794208127718
2.0,-16.248082017341453
2.0,58.34853219156258
2.0,9.720219149010147
2.0,-33.43332967547452
2.0,7.421852176140885
2.0,33.525161644060425
2.0,16.116787638191557
2.0,-6.254445268340247
2.0,-35.0780442240726
2.0,19.383436330673113
2.0,-4.490487239345926
2.0,17.791289481736477
2.0,0.4099476247915809
2.0,28.112836051692337
2.0,-44.03024016554502
2.0,39.963344265838074
2.0,-24.58090894880166
2.0,67.6096720109979
2.0,-56.94249224376042
2.0,57.79779507577378
2.0,-6.170554345194186
2.0,-24.476971997322202
2.0,-15.55110768263035
2.0,-13.536507124446734
2.0,9.783610185479533
2.0,14.490143736152884
2.0,-30.04668382984858
2.0,-18.035879000237934
2.0,56.02760396215443
2.0,36.843688190497666
2.0,-3.682594429017861
2.0,-7.906959899128898
2.0,-4.122490592174374
2.0,25.97717756050731
2.0,-38.615937009011894
2.0,8.0478412907795
2.0,-58.9716659001109
2.0,20.433898699405905
2.0,22.510663906082442
2.0,-30.738332780609188
2.0,64.36621286901838
2.0,-44.81828977767533
2.0,-47.6491890525854
2.0,7.439132899286038
2.0,20.572460374959878
2.0,50.428155689877556
2.0,-39.44762047535369
2.0,35.25785217762565
2.0,-13.239294334301857
2.0,-15.197809670290553
2.0,22.564142338361854
2.0,22.568439105249944
2.0,-73.47255619500937
2.0,48.24238653803103
2.0,38.08742777413438
2.0,-36.83056785962237
2.0,10.35475382160226
2.0,10.835181214591277
2.0,7.72439033973557
2.0,-18.114884572139406
2.0,-21.716642121492622
2.0,-4.445399543930259
2.0,36.28360987909245
2.0,15.277321679540398
2.0,-21.03410113985997
2.0,50.37315388114759
2.0,-108.0243544310774
2.0,75.01712869632969
2.0,-59.922888061950104
2.0,12.005951231475745
2.0,-24.381675425007487
2.0,-40.51282358049453
2.0,54.20126389445279
2.0,-23.579723318417127
2.0,15.86155941648101
2.0,-6.138980615175206
2.0,16.843078663907807
2.0,8.353764995241313
2.0,-50.36206381217888
2.0,47.6591491886626
2.0,-12.94610723953069
2.0,-48.29164372908829
2.0,-15.686522176826822
2.0,48.69280035955935
2.0,20.40841909449641
2.0,-19.36572277640761
2.0,-12.993465865249414
2.0,-27.154700339475998
2.0,66.4454730772426
2.0,-8.544694079999077
2.0,-0.03188917169036868
2.0,26.08585049822816
2.0,-1.0553858718313394
2.0,-12.813565378347116
2.0,-8.525524937676233
2.0,-3.397970392047119
2.0,-8.874821970280458
2.0,23.05179748634567
2.0,-10.972164512730378
2.0,24.80431783682886
2.0,-10.627029150667548
2.0,15.654921480227413
2.0,-78.7718374445622
2.0,43.57114208835263
2.0,-2.29676155332465
2.0,50.96264017898046
2.0,-124.63200741942691
2.0,91.12714375775869
2.0,-28.631487298801638
2.0,45.36653383286389
2.0,-50.84664049360941
2.0,32.7506131103397
2.0,-40.661037448108914
2.0,-29.82389426167734
2.0,66.55833113044379
2.0,-25.0216871973961
2.0,-3.9229069406768424
2.0,18.663500302777646
