Time (s),Amplitude
2.0,0.05009849704054915
2.0,-0.025781065762520657
2.0,0.020936289427969282
2.0,0.010534411860549086
2.0,0.04491703450904303
2.0,0.008375281472302492
2.0,0.02437908352965607
2.0,0.04622900231356156
2.0,0.04984966023644738
2.0,-0.005220529144885928
2.0,0.010565963166535438
2.0,0.011765688843915451
2.0,0.01914437512846688
2.0,0.08591835524095896
2.0,0.05336209558828905
2.0,0.01227570476883935
2.0,0.07369971060706754
2.0,0.11079598729951039
2.0,0.07141929670720262
2.0,-0.006356889419756525
2.0,0.01473718884634534
2.0,0.05755080680658012
2.0,0.009677852225528614
2.0,0.03195466167374936
2.0,0.03218358943643587
2.0,-0.020431586776287414
2.0,-0.02223601906899856
2.0,-0.10618911743315089
2.0,-0.05215887923611013
2.0,-0.02154099326421
2.0,-0.029762206367049193
2.0,0.04177942596136432
2.0,-0.02532135941075407
2.0,-0.0025759974361048137
2.0,0.026847835260627312
2.0,0.05855998588415186
2.0,-0.005308539955705891
2.0,0.05341394948896139
2.0,0.027623452182699012
2.0,0.0006569925692376103
2.0,0.03807676032275919
2.0,0.033434718870130505
2.0,0.014373892301848509
2.0,0.03025724991699844
2.0,0.02580833174259026
2.0,0.04374863493486482
2.0,0.06864734135068534
2.0,0.08700248176291323
2.0,0.022402842005794305
2.0,0.08857261542431644
2.0,-0.009510000706377373
2.0,0.02726130273660741
2.0,0.05405915806116806
2.0,0.04398427050456417
2.0,0.018933871415396153
2.0,0.025668885514849627
2.0,0.021024228032158362
2.0,0.02565962730210498
2.0,0.06851125027478452
2.0,0.05967861924119572
2.0,0.037892701042250634
2.0,0.0797481634566611
2.0,0.0731729604978863
2.0,0.0848475888784669
2.0,0.07535677598958555
2.0,0.03340561778094561
2.0,0.041439727667312035
2.0,0.0807324618621629
2.0,0.08245163990041131
2.0,0.06661446631875612
2.0,0.07389066066897465
2.0,0.10054068474253282
2.0,0.05661124371646277
2.0,0.07933921286576433
2.0,0.06427723809955561
2.0,0.06893594129355865
2.0,0.10933532493827403
2.0,0.10920491409951051
2.0,0.1108433193437837
2.0,0.11799276712541316
2.0,0.08242882484311738
2.0,0.08815517641833649
2.0,0.060773587953784215
2.0,0.07021566371603061
2.0,0.058370446698088815
2.0,0.0637576074562587
2.0,0.07273947108358203
2.0,0.04407281477656912
2.0,0.10761376791089108
2.0,0.028517668525746456
2.0,0.019658799055704824
2.0,0.08562046755514201
2.0,0.0842009268844795
2.0,0.07669461390979529
2.0,0.06943182491995685
2.0,0.041977159260708566
2.0,0.013264296765861845
2.0,0.031170203133908354
2.0,0.017741265729333346
2.0,0.055292594458940816
2.0,0.02485230131858829
2.0,0.0004626211378130279
2.0,0.012553702990544363
2.0,0.029450823198148124
2.0,0.002590668257084985
2.0,-0.0052528344702530835
2.0,0.02315352386415831
2.0,0.023371946704414157
2.0,0.0005071253765124325
2.0,-0.001537909014984939
2.0,0.00922095736724071
2.0,-0.03689748930849681
2.0,-0.03783122434067285
2.0,-0.010864678720956124
2.0,0.01642971920176314
2.0,0.046031681062887964
2.0,0.08438107669900394
2.0,0.06884168537049676
2.0,0.036596082328752236
2.0,0.030116231331038034
2.0,0.0051346128118767865
2.0,0.02877004883071827
2.0,0.02958545211014866
2.0,0.0453401166842873
2.0,0.025126991945478537
2.0,0.06720153002333022
2.0,0.09872978228023138
2.0,0.059608099635060766
2.0,0.06912328330348866
2.0,0.07363140230492402
2.0,0.045169157160491684
2.0,0.05682412114391509
2.0,0.05322681600753671
2.0,0.05211420615936143
2.0,0.034030218244583195
2.0,0.059758234904064615
2.0,0.08667191878370605
2.0,0.11866740166292655
2.0,0.11558921719997325
2.0,0.13473087029510353
2.0,0.05950331513007924
2.0,0.08736508960717843
2.0,0.07588476264939942
2.0,0.11078522772141415
2.0,0.02365085894578411
2.0,0.0017830530633237047
2.0,-0.004995432530121579
2.0,-0.04446933372015151
2.0,-0.0037846736443527904
2.0,0.005096486132691493
2.0,0.03871507313051355
2.0,0.06068338015885105
2.0,0.10427477367479776
2.0,0.0777541911287876
2.0,0.025943501082144226
2.0,0.013699140238421479
2.0,0.04434877807468162
2.0,0.012633085243700541
2.0,0.09329032034211662
2.0,0.0800465123199052
2.0,0.023147313362172538
2.0,-0.008431431083367238
2.0,0.06599507619199432
2.0,0.040046472512111964
2.0,0.05904252892067431
2.0,-0.015053892584630538
2.0,0.0018888709991695294
2.0,0.02324636655573794
2.0,0.025289974766180313
2.0,0.01680811568981645
2.0,0.039124630700429444
2.0,0.00013534441899539046
2.0,0.02283710683038061
2.0,0.037873524050030104
2.0,0.05178264025631474
2.0,0.05241024354393469
2.0,0.00019816455717081
2.0,-0.005356718713391899
2.0,0.07386628472308726
2.0,0.05969237127968197
2.0,0.04062849872433685
2.0,0.10171112534892118
2.0,0.07877262622854293
2.0,0.10425596212109996
2.0,0.08770833868557008
2.0,0.13991276188314591
2.0,0.12986309672403665
2.0,0.07283012882202629
2.0,0.09329209638849192
2.0,0.08466943186626177
2.0,0.08827970930462829
2.0,0.02291203173282982
2.0,0.05266762543373716
2.0,0.04818619694841669
2.0,-0.03776615671394124
2.0,-0.04176334074522112
2.0,-0.05787752820635997
2.0,-0.003248421885525579
2.0,0.04045912465517649
2.0,0.06402086449115492
2.0,0.030446133160647454
2.0,0.05091184972150719
2.0,-0.037503759585193384
2.0,-0.057991330848512046
2.0,-0.014983339263824258
2.0,-0.000805867998957956
2.0,-0.021398302913610077
2.0,-0.07573058276503675
2.0,-0.03274894757746678
2.0,-0.05092902891485341
2.0,0.0008700581177255004
2.0,-0.004626172705206875
2.0,-0.04231094523481952
2.0,-0.03740194069435135
2.0,-0.04686018510454766
2.0,-0.014646432546514394
2.0,0.01240695163590482
2.0,-0.03285233657076237
2.0,-0.0029505438157936825
2.0,-0.029608387370525253
2.0,-0.03979159193240061
2.0,-0.025674077998238783
2.0,-0.04631688942846438
2.0,-0.034931513755371624
2.0,-0.03447812573925088
2.0,0.04976629588891238
2.0,0.00733500745587277
2.0,-0.016443067148751742
2.0,0.005997473367426345
2.0,0.0005639369188046999
2.0,0.0010119664121427036
2.0,0.024662133954069992
2.0,0.02536938577319628
2.0,-0.014518731335108158
2.0,-0.023921605695228925
2.0,-0.02577253071115457
2.0,-0.07628404760367236
2.0,-0.04353404618267554
2.0,0.0521948555231847
2.0,0.07276844669636187
2.0,0.03064433510456971
2.0,0.05048794621928478
2.0,0.059101240723284404
2.0,0.1276627956028456
2.0,0.07132161777420062
2.0,0.014480720874056295
2.0,-0.027060316428484908
2.0,-0.050597967184526284
2.0,-0.009855087691772355
2.0,-0.03468629012558709
2.0,-0.052755037269467175
2.0,-0.030213450099639445
2.0,-0.021810491135465005
2.0,0.05993683546977491
2.0,0.05037134774107471
2.0,0.029976340592650735
2.0,0.06284796081293269
2.0,0.022939450959526837
2.0,-0.0027764652855624436
2.0,0.05351480797123288
2.0,0.023555335180784828
2.0,-0.027375913890902166
2.0,-0.017161344130673162
2.0,-0.03709117241945435
2.0,-0.044308639395877224
2.0,0.024846973270096363
2.0,0.04895390317922225
2.0,-0.03606099218466774
2.0,-0.0023493349411136707
2.0,-0.033860272251232254
2.0,-0.03810443365197005
2.0,-0.04379989343619956
2.0,-0.04962474919220311
2.0,-0.0275765782715589
2.0,-0.04392562225170053
2.0,-0.01645852622662309
2.0,-0.022200438291384583
2.0,-0.03158179559003384
2.0,-0.0494518196191545
2.0,-0.03643438325609475
2.0,0.002687900259085001
2.0,-0.004451106784100904
2.0,-0.0443990478308495
2.0,-0.01904563752343936
2.0,-0.008357413864393488
2.0,-0.0682742806019608
2.0,-0.02173580151236647
2.0,-0.04601367711299142
2.0,-0.02505275312086633
2.0,-0.06668433877706739
2.0,-0.10366159814356835
2.0,-0.0963123638161382
2.0,-0.044768700128269716
2.0,-0.033774333664856715
2.0,-0.0582697869586203
2.0,-0.027833941918015536
2.0,-0.08172836626477563
2.0,-0.04951682360094011
2.0,-0.0719304153506252
2.0,-0.055098666080855674
2.0,-0.031760404470497786
2.0,-0.04831285125742541
2.0,-0.02726097456101681
2.0,0.012230041097761706
2.0,-0.01865863637678678
2.0,0.010195189191168453
2.0,-0.03276376704833873
2.0,0.009616522597541696
2.0,0.02614082241590909
2.0,-0.07579775889524194
2.0,-0.03639049450898055
2.0,0.008703629945614591
2.0,-0.0016532001882292207
2.0,0.011620425906440164
2.0,-0.007930847666968078
2.0,0.010471400985831738
2.0,0.015206819639587742
2.0,0.05087136329307705
2.0,0.031319760738741154
2.0,0.02601484348282053
2.0,0.0034908734535831
2.0,-0.0018837082420339684
2.0,0.0042024969778453
2.0,0.028303843370922153
2.0,0.016331523096279034
2.0,0.04452415171087381
2.0,0.09553359313754188
2.0,0.062286347570854654
2.0,0.02404006325957445
2.0,0.04794433170102204
2.0,-0.0077282616098229276
2.0,-0.06360389628499469
2.0,-0.047178277614640836
2.0,-0.059358004648433195
2.0,-0.010620820919704758
2.0,0.020457498763602262
2.0,0.0704909447052809
2.0,0.03931713060600679
2.0,0.02176159159919056
2.0,0.03642307616402848
2.0,-0.03726045795978595
2.0,0.024342724575317904
2.0,0.04378167348282973
2.0,-0.0033909138023815104
2.0,0.06401448126060365
2.0,0.05302120885671163
2.0,0.03750985521134897
2.0,0.07420524090536385
2.0,0.11749150505347826
2.0,0.06240282459836551
2.0,0.04915705629753402
2.0,0.022880981475823913
2.0,0.012335701381989791
2.0,0.050662519515712906
2.0,0.012879595918804086
2.0,0.031727039426367114
2.0,0.025647790670913773
2.0,0.052250583588519924
2.0,0.056051743238204554
2.0,0.06856577193140836
2.0,0.026224996723757405
2.0,0.022137511194581693
2.0,0.005373942478149854
2.0,0.02338059728551708
2.0,0.05454656109996405
2.0,0.06705305365486233
2.0,0.032704309148567326
2.0,0.08347076314344277
2.0,0.10325178529989174
2.0,0.08353031999814965
2.0,0.10690288036285953
2.0,0.02955999106752721
2.0,0.0006098373310521538
2.0,-0.0035271440074171097
2.0,0.08775592613528899
2.0,0.07777478742662393
2.0,0.058977084598139676
2.0,0.0631236311503413
2.0,0.040712617405839605
2.0,0.13071300276753328
2.0,0.08039898317700457
2.0,0.07375516279595863
2.0,0.08934337168703121
2.0,0.08215088874689852
2.0,0.07015719114929661
2.0,0.04653857939120843
2.0,0.08672682077993102
2.0,0.13147966152554788
2.0,0.12068503228855079
2.0,0.1114891342173633
2.0,0.04180491750556475
2.0,0.01587017687797138
2.0,0.03347836393612895
2.0,0.0426663858163731
2.0,0.059673703347201824
2.0,-0.006238030104673681
2.0,0.06346757772703153
2.0,0.02101708318907572
2.0,-0.0015629569781631745
2.0,-0.02611944767007416
2.0,-0.040427826252351536
2.0,0.023371595993049745
2.0,0.00487156542813641
2.0,-0.03685035239761717
2.0,-0.03773807353336485
2.0,-0.0012524593226532715
2.0,0.05285874356463329
2.0,0.0005258719344016982
2.0,-0.04025895124650108
2.0,-0.012043244030219174
2.0,-0.01748337852644309
2.0,-0.0722445336063827
2.0,0.0006096809190754087
2.0,0.019747480764879952
2.0,0.06017884899776228
2.0,0.10013453089368396
2.0,0.08116746474181882
2.0,0.035897767307012565
2.0,0.019988157440487805
2.0,0.11031188932487454
2.0,0.05077680700995866
2.0,0.03611153767098716
2.0,0.03079966806214113
2.0,0.03038020604483255
2.0,0.015588389989831091
2.0,-0.0016397513263555596
2.0,-0.0036267522595734335
2.0,0.007491456069659989
2.0,-0.0064841878598101066
2.0,-0.009043746187198708
2.0,0.012902463734306742
2.0,0.013120775088844619
2.0,0.046070477269569886
2.0,-0.05118223626767173
2.0,0.03792757933053495
2.0,0.04194821768485249
2.0,-0.048158468158071656
2.0,-0.01385214213972696
2.0,-0.013633781473885723
2.0,-0.03776704008794237
2.0,-0.018995675474609487
2.0,-0.006128939009145637
2.0,0.07989285324304313
2.0,0.0754149734387058
2.0,0.0805015203904045
2.0,0.05653387674063271
2.0,-0.0006811765705811809
2.0,0.01031504478534855
2.0,0.03346301494439132
2.0,-0.002825448971558842
2.0,0.04341938541810474
2.0,0.025755635069602142
2.0,0.024464216225020527
2.0,0.056248256697341154
2.0,0.05058086662106387
2.0,0.03301205965679619
2.0,0.06386151179454683
2.0,0.011907513663295346
2.0,0.05045106787147511
2.0,0.05136477968213126
2.0,0.02570093276464072
2.0,0.03245080196149471
2.0,-0.00404422744515407
2.0,0.04646881709529882
2.0,0.020485508367727973
2.0,0.01068879801830084
2.0,0.043009865737595396
2.0,-0.007217018144634369
2.0,-0.037636273216458814
2.0,-0.03546858026952449
2.0,0.0206101819906635
2.0,-0.0076727204643543935
2.0,0.06115191375369532
2.0,-0.017009473200366974
2.0,0.07220480999763712
2.0,0.045594649599147476
2.0,0.029652044919427932
2.0,0.02089157283000438
2.0,0.04485755731368403
2.0,0.04239288283384576
2.0,0.06911717789702435
2.0,0.04412789194761691
2.0,0.03599128541235125
2.0,0.018896425770825787
2.0,0.022099001952503874
2.0,0.02233241587143259
2.0,-0.034124525962295815
2.0,-0.022752052885218893
2.0,0.038269132324447494
2.0,0.031866454573606505
2.0,0.02254922849276535
2.0,0.028125099199878583
2.0,0.034001636155831766
2.0,0.007944633288774457
2.0,0.001097219639936327
2.0,0.02335011763174456
2.0,0.0006871697225466733
2.0,0.03072694680764293
2.0,-0.008576997761915754
2.0,0.06446075892130317
2.0,0.06441013992177064
2.0,0.06349200238475751
2.0,0.08725514021518334
2.0,0.10300007010861974
2.0,0.06916943859498946
2.0,-0.020602025274136005
2.0,-0.018802247697270937
2.0,0.0022300406300207213
2.0,0.025822409992355164
2.0,0.03823881622662333
2.0,0.007337160859953417
2.0,0.022378180373440637
2.0,-0.0035071200023513087
2.0,-0.008377068455871233
2.0,-0.029354263477309135
2.0,-0.01747978339946829
2.0,-0.020194233663907303
2.0,0.006558371943637895
2.0,0.06955087971457506
2.0,0.045324158891059375
2.0,0.13878068018672585
2.0,0.09465515361982578
2.0,0.07494025429649792
2.0,0.050963698280705357
2.0,0.08880702881879872
2.0,0.06658236209374944
2.0,0.09649750387359492
2.0,0.162813925132465
2.0,0.10295711854338217
2.0,0.12138437856199631
2.0,0.07548172140903145
2.0,0.09494644714782224
2.0,0.14158922320935818
2.0,0.09086370869348447
2.0,0.14650681494187692
2.0,0.11752216588826168
2.0,0.0791983680393771
2.0,0.1059100409333115
2.0,0.1135923321977269
2.0,0.09092686585028252
2.0,0.025344787706324826
2.0,0.03959416525430988
2.0,0.0574310539279943
2.0,0.06864774506871886
2.0,0.08946173596888732
2.0,0.0752878557905157
2.0,0.03964119415781719
2.0,0.08685851366536991
2.0,0.10426653982870085
2.0,0.10917052923778234
2.0,0.12404371691126592
2.0,0.11470865460863164
2.0,0.09626290138672794
2.0,0.06813627185783666
2.0,0.02509442495716934
2.0,0.07523036583754689
2.0,0.07580475078648242
2.0,0.07002632966450051
2.0,0.02735740488505521
2.0,0.0367971861350167
2.0,0.09771773233933527
2.0,0.08116415811978386
2.0,0.09790162553524029
2.0,0.08283931432891059
2.0,0.08357260595199838
2.0,0.10237826914517875
2.0,0.0649725592273225
2.0,0.07229536198305214
2.0,0.05776252290385921
2.0,0.05655498211803361
2.0,0.06431623574060015
2.0,0.07933011311674448
2.0,0.07096953223898372
2.0,0.1107598600578022
2.0,0.06143392769684013
2.0,0.07480874388739475
2.0,0.08183861494947293
2.0,0.13292835501573677
2.0,0.11043601272683855
2.0,0.12044652617673715
2.0,0.06008048969418335
2.0,0.10465048611347298
2.0,0.12971994589034416
2.0,0.11654164468437046
2.0,0.1396048457433715
2.0,0.10873248993369239
2.0,0.16243750493925904
2.0,0.18424913334807877
2.0,0.1098281416392415
2.0,0.10126574174962195
2.0,0.1505524822513456
2.0,0.14725165458999104
2.0,0.08049158825865095
2.0,0.06634504112758335
2.0,0.05814197358434426
2.0,0.02438347381046465
2.0,0.030197125480048652
2.0,0.03162796851644769
2.0,0.04606748151117887
2.0,0.07535257502923956
2.0,0.09715651786898344
2.0,0.1303991448373869
2.0,0.07299005651607313
2.0,0.11596029377997173
2.0,0.0903049599032052
2.0,0.09334753057968494
2.0,0.10825112314127441
2.0,0.06719401713339836
2.0,0.10474684766203571
2.0,0.1095679361404769
2.0,0.12083443942277539
2.0,0.12647570728216978
2.0,0.17346898960437163
2.0,0.09050814828417343
2.0,0.07629848679693563
2.0,0.07176978256315585
2.0,0.07386274783249401
2.0,0.08288680867365521
2.0,0.13834093083638507
2.0,0.14603753936731229
2.0,0.08877240613841078
2.0,0.0778384774478055
2.0,0.110035339643703
2.0,0.09211112581865231
2.0,0.12250737341397856
2.0,0.11180020047926642
2.0,0.07697854671098533
2.0,0.16198283725062124
2.0,0.17339657672718062
2.0,0.1077417980709829
2.0,0.1074902433061873
2.0,0.12906441738572044
2.0,0.1367591554579125
2.0,0.15286193344137383
2.0,0.18184916394932998
2.0,0.11799705045730241
2.0,0.08461481219059627
2.0,0.06689077653247619
2.0,0.0885353736228458
2.0,0.12424897347396473
2.0,0.17642594251589758
2.0,0.12666135871675005
2.0,0.14364243959382506
2.0,0.15026312244448028
2.0,0.19323360355554353
2.0,0.22739243970260323
2.0,0.14687685053549054
2.0,0.14366922914243907
2.0,0.18826449121142882
2.0,0.19123005186617098
2.0,0.21987476500747014
2.0,0.18495249416634388
2.0,0.15668960884672647
2.0,0.18252202966709183
2.0,0.20104567623723738
2.0,0.19543507900472215
2.0,0.18875869625631309
2.0,0.20389360735290724
2.0,0.20825591302747382
2.0,0.20814300743442027
2.0,0.1799537267867814
2.0,0.14927429907766102
2.0,0.15360552169050148
2.0,0.1723965572401803
2.0,0.11956567890607588
2.0,0.14002151101951976
2.0,0.12325205565315824
2.0,0.1371421355056207
2.0,0.16942546242728446
2.0,0.1414759462401234
2.0,0.1265331821677148
2.0,0.09503617423148837
2.0,0.15156972398826982
2.0,0.16592873957334478
2.0,0.20028145387506932
2.0,0.13761061304208114
2.0,0.1410133619799364
2.0,0.14695230452835714
2.0,0.1758291715744018
2.0,0.13223176399828926
2.0,0.1335476284207653
2.0,0.13809906417587875
2.0,0.1207720155922633
2.0,0.09975785936876096
2.0,0.11504392298322604
2.0,0.13024473908640213
2.0,0.074888823178635
2.0,0.09294668973031582
2.0,0.07788065608040261
2.0,0.1157038320202864
2.0,0.04909606428648528
2.0,0.0703855477200901
2.0,0.10658894720514518
2.0,0.1382605155923814
2.0,0.09354737031403677
2.0,0.07763238919199486
2.0,0.12556143872446865
2.0,0.031210103186858244
2.0,0.0029354055315073168
2.0,0.06979246389364858
2.0,0.052518068218119336
2.0,0.04390108577592687
2.0,0.09117367671494378
2.0,0.0828575994487185
2.0,0.05732888165967271
2.0,0.04441363616447453
2.0,0.10521101829531218
2.0,0.10731451694941362
2.0,0.09277953735850224
2.0,0.13096850996724863
2.0,0.049202767369115934
2.0,0.025549706801679947
2.0,0.049730158827511854
2.0,0.07555490406509101
2.0,0.08852796628143918
2.0,0.08249451125761112
2.0,0.09533971338734494
2.0,0.06744812391300245
2.0,0.13722062475593635
2.0,0.11418612247865872
2.0,0.14322134515651488
2.0,0.12922337046961338
2.0,0.13113250171957036
2.0,0.13620250660775013
2.0,0.13461955073106746
2.0,0.14318935867447183
2.0,0.15786239058351598
2.0,0.12867121597602338
2.0,0.132580876745829
2.0,0.11446129667839465
2.0,0.14296273894403388
2.0,0.09324718424581302
2.0,0.14160129548446357
2.0,0.08558495219527504
2.0,0.03746910895238326
2.0,0.06714911282047503
2.0,0.05084320842272766
2.0,0.08005784128981264
2.0,0.03804708703230587
2.0,0.0254647759753105
2.0,-0.015313471982788157
2.0,0.009319294038549723
2.0,-0.03559330219876271
2.0,-0.003992349104323122
2.0,0.07434257349529247
2.0,0.08940029115354571
2.0,0.0786749274102158
2.0,0.042667206134346235
2.0,0.06525038821097241
2.0,0.06862667577505353
2.0,0.05061148189240751
2.0,0.1226760400380259
2.0,0.11257132733452557
2.0,0.07831426890451024
2.0,0.0783729883456529
2.0,0.07162767971651413
2.0,0.013510030172759936
2.0,0.054538533843023144
2.0,0.05241140700303256
2.0,0.052120344526609415
2.0,0.08876638079913575
2.0,0.15421119554346685
2.0,0.13206733896351283
2.0,0.10284649287154403
2.0,0.1382345822466386
2.0,0.16666748035194442
2.0,0.15479488112942177
2.0,0.12575346738347912
2.0,0.10846284024709948
2.0,0.14455840633506897
2.0,0.14681884135374285
2.0,0.16155199052153402
2.0,0.16003711261164244
2.0,0.16510603762709886
2.0,0.13021772947629462
2.0,0.17272849172066349
2.0,0.15598330260050558
2.0,0.19331802773304932
2.0,0.12893133688282443
2.0,0.17602040223418708
2.0,0.1330026237962699
2.0,0.09811666547615408
2.0,0.09781572937153668
2.0,0.10503664472610884
2.0,0.12898924542800838
2.0,0.1329922360480471
2.0,0.1086447353627999
2.0,0.13244781386001456
2.0,0.1974921808543891
2.0,0.18844838775880912
2.0,0.14489212000764384
2.0,0.12176257300338716
2.0,0.11683485104112379
2.0,0.11736939063663229
2.0,0.06967756626243289
2.0,0.07596262242281474
2.0,0.045954178998125116
2.0,0.1019795829006923
2.0,0.11545163638956536
2.0,0.09297476943352952
2.0,0.1359715690290054
2.0,0.06271572906441232
2.0,0.05422954692194465
2.0,0.10886901100141838
2.0,0.14672172983444157
2.0,0.1637623559329128
2.0,0.1122208675983485
2.0,0.1419112515901244
2.0,0.11432663215995754
2.0,0.10855417905674299
2.0,0.1360767278249233
2.0,0.12420673888784539
2.0,0.07187644293480092
2.0,0.14904233628871927
2.0,0.14942668588852626
2.0,0.09384840467092524
2.0,0.112326185363352
2.0,0.11336293831019945
